-4703.163574,-28634.392578,24.942493,-5252.616211,-28084.451172,21.441772,-5087.791992,-27979.830078,-724.275391,1
-4703.163574,-28634.392578,24.942493,-5252.616211,-28084.451172,21.441721,-5094.415527,-27980.724609,-729.820190,1
-4703.163574,-28634.392578,24.942493,-5252.616211,-28084.451172,21.441771,-5090.266113,-27973.701172,-731.918701,1
-4703.163574,-28634.392578,24.942493,-5252.615723,-28084.451172,21.441721,-5084.832031,-27974.771484,-725.092529,1
-4703.163574,-28634.392578,24.942493,-5252.616211,-28084.451172,21.441772,-5089.814941,-27973.896484,-726.976135,1
-4703.163574,-28634.392578,24.942493,-5252.615723,-28084.451172,21.441719,-5085.290039,-27979.232422,-731.158752,1
-4703.163574,-28634.392578,24.942493,-5252.615723,-28084.451172,21.441772,-5085.489746,-27980.320312,-725.143860,1
-4703.163574,-28634.392578,24.942493,-5252.615723,-28084.451172,21.441721,-5090.758789,-27971.701172,-729.050537,1
-4703.163574,-28634.392578,24.942493,-5252.615723,-28084.451172,21.441776,-5087.932129,-27974.185547,-732.795410,1
-4703.163574,-28634.392578,24.942493,-5252.615723,-28084.451172,21.441725,-5085.116699,-27976.742188,-736.535706,1
-4703.163574,-28634.392578,24.942493,-5252.615723,-28084.451172,21.441774,-5085.644531,-27981.367188,-725.210693,1
-4703.163574,-28634.392578,24.942493,-5252.615723,-28084.451172,21.441723,-5090.915527,-27972.753906,-729.128601,1
-4703.163574,-28634.392578,24.942493,-5252.615723,-28084.451172,21.441772,-5088.097656,-27975.244141,-732.872314,1
-4703.163574,-28634.392578,24.942493,-5252.615723,-28084.451172,21.441723,-5085.284668,-27977.804688,-736.610229,1
-4703.163574,-28634.392578,24.942493,-5252.615723,-28084.451172,21.441772,-5085.804199,-27982.416016,-725.277344,1
-4703.163574,-28634.392578,24.942493,-5252.615723,-28084.451172,21.441723,-5091.071289,-27973.808594,-729.205383,1
-4703.163574,-28634.392578,24.942493,-5252.615723,-28084.451172,21.441772,-5088.893066,-27976.302734,-730.736816,1
-4703.163574,-28634.392578,24.942493,-5252.615234,-28084.451172,21.441723,-5085.442871,-27978.871094,-736.681213,1
-4703.163574,-28634.392578,24.942493,-5252.615234,-28084.451172,21.441772,-5084.621094,-27974.000000,-723.700256,1
-4703.163574,-28634.392578,24.942493,-5252.615234,-28084.451172,21.441723,-5091.227051,-27974.861328,-729.280579,1
-4703.163574,-28634.392578,24.942493,-5252.615234,-28084.451172,21.441772,-5088.413086,-27977.363281,-733.018860,1
-4703.163574,-28634.392578,24.942493,-5252.615234,-28084.451172,21.441723,-5085.602539,-27979.935547,-736.750977,1
-4703.163574,-28634.392578,24.942493,-5252.615234,-28084.451172,21.441772,-5084.777344,-27975.048828,-723.776917,1
-4703.163574,-28634.392578,24.942493,-5252.615234,-28084.451172,21.441723,-5091.383789,-27975.916016,-729.354431,1
-4703.163574,-28634.392578,24.942493,-5252.615234,-28084.451172,21.441772,-5088.571289,-27978.423828,-733.090088,1
-4703.163574,-28634.392578,24.942493,-5252.615234,-28084.451172,21.441723,-5090.720703,-27977.119141,-739.353699,1
-4703.163574,-28634.392578,24.942493,-5252.615234,-28084.451172,21.441772,-5084.933594,-27976.097656,-723.852173,1
-4703.163574,-28634.392578,24.942493,-5252.614746,-28084.451172,21.441723,-5092.620605,-27978.101562,-728.832153,1
-4703.163574,-28634.392578,24.942493,-5252.615234,-28084.451172,21.441774,-5088.728027,-27979.486328,-733.159790,1
-4703.163574,-28634.392578,24.942493,-5252.614746,-28084.451172,21.441723,-5084.559570,-27972.462891,-735.226318,1
-4703.163574,-28634.392578,24.942493,-5252.614746,-28084.451172,21.441772,-5085.089355,-27977.150391,-723.926331,1
-4703.163574,-28634.392578,24.942493,-5252.614746,-28084.451172,21.441723,-5084.822754,-27975.091797,-727.102783,1
-4703.163574,-28634.392578,24.942493,-5252.614746,-28084.451172,21.441772,-5088.888672,-27980.544922,-733.228455,1
-4703.163574,-28634.392578,24.942493,-5252.614746,-28084.451172,21.441723,-5084.718750,-27973.527344,-735.305298,1
-4703.163574,-28634.392578,24.942493,-5252.614746,-28084.451172,21.441772,-5085.247559,-27978.197266,-723.998962,1
-4703.163574,-28634.392578,24.942493,-5252.614746,-28084.451172,21.441723,-5091.855469,-27979.080078,-729.567932,1
-4703.163574,-28634.392578,24.942493,-5252.614746,-28084.451172,21.441772,-5087.694336,-27972.050781,-731.636719,1
-4703.163574,-28634.392578,24.942493,-5252.614746,-28084.451172,21.441721,-5084.876953,-27974.591797,-735.382568,1
-4703.163574,-28634.392578,24.942493,-5252.614746,-28084.451172,21.441772,-5085.404785,-27979.246094,-724.069946,1
-4703.163574,-28634.392578,24.942493,-5252.614746,-28084.451172,21.441721,-5092.013184,-27980.134766,-729.636047,1
-4703.163574,-28634.392578,24.942493,-5252.614746,-28084.451172,21.441772,-5087.851074,-27973.109375,-731.715271,1
-4703.163574,-28634.392578,24.942493,-5252.614258,-28084.451172,21.441721,-5085.035156,-27975.654297,-735.458374,1
-4703.163574,-28634.392578,24.942493,-5252.614258,-28084.451172,21.441772,-5085.562012,-27980.294922,-724.139465,1
-4703.163574,-28634.392578,24.942493,-5252.614258,-28084.451172,21.441721,-5090.825195,-27971.685547,-728.045959,1
-4703.163574,-28634.392578,24.942493,-5252.614258,-28084.451172,21.441772,-5088.007812,-27974.167969,-731.792358,1
-4703.163574,-28634.392578,24.942493,-5252.614258,-28084.451172,21.441721,-5085.193848,-27976.718750,-735.532837,1
-4703.163574,-28634.392578,24.942493,-5252.614258,-28084.451172,21.441772,-5085.719727,-27981.343750,-724.207642,1
-4703.163574,-28634.392578,24.942493,-5252.614258,-28084.451172,21.441721,-5090.980957,-27972.740234,-728.124390,1
-4703.163574,-28634.392578,24.942493,-5252.614258,-28084.451172,21.441772,-5088.165039,-27975.226562,-731.868103,1
-4703.163574,-28634.392578,24.942493,-5252.614258,-28084.451172,21.441721,-5085.353027,-27977.783203,-735.605713,1
-4703.163574,-28634.392578,24.942493,-5252.614258,-28084.451172,21.441772,-5085.877930,-27982.390625,-724.274231,1
-4703.163574,-28634.392578,24.942493,-5252.614258,-28084.451172,21.441721,-5090.180664,-27980.234375,-730.743347,1
-4703.163574,-28634.392578,24.942493,-5252.614258,-28084.451172,21.441772,-5089.035645,-27978.818359,-729.950806,1
-4703.163574,-28634.392578,24.942493,-5252.613770,-28084.451172,21.441721,-5085.512207,-27978.845703,-735.677124,1
-4703.163574,-28634.392578,24.942493,-5252.614258,-28084.451172,21.441772,-5091.730957,-27979.595703,-739.263123,1
-4703.163574,-28634.392578,24.942493,-5252.613770,-28084.451172,21.441721,-5091.292480,-27974.845703,-728.276672,1
-4703.163574,-28634.392578,24.942493,-5252.613770,-28084.451172,21.441772,-5088.479980,-27977.341797,-732.015015,1
-4703.163574,-28634.392578,24.942493,-5252.613770,-28084.451172,21.441721,-5085.671875,-27979.910156,-735.747070,1
-4703.163574,-28634.392578,24.942493,-5252.613770,-28084.451172,21.441772,-5084.853027,-27975.035156,-722.774109,1
-4703.163574,-28634.392578,24.942493,-5252.613770,-28084.451172,21.441721,-5084.219727,-27974.628906,-730.710999,1
-4703.163574,-28634.392578,24.942493,-5252.613770,-28084.451172,21.441772,-5088.638184,-27978.400391,-732.086365,1
-4703.163574,-28634.392578,24.942493,-5252.613770,-28084.451172,21.441721,-5085.831543,-27980.972656,-735.815491,1
-4703.163574,-28634.392578,24.942493,-5252.613770,-28084.451172,21.441772,-5094.378906,-27974.439453,-724.663696,1
-4703.163574,-28634.392578,24.942493,-5252.613770,-28084.451172,21.441721,-5091.605957,-27976.951172,-728.423340,1
-4703.163574,-28634.392578,24.942493,-5252.613770,-28084.451172,21.441772,-5088.795410,-27979.458984,-732.156006,1
-4703.163574,-28634.392578,24.942493,-5252.613281,-28084.451172,21.441723,-5084.628906,-27972.445312,-734.221985,1
-4703.163574,-28634.392578,24.942493,-5252.613770,-28084.451172,21.441772,-5094.534180,-27975.488281,-724.737732,1
-4703.163574,-28634.392578,24.942493,-5252.613281,-28084.451172,21.441723,-5091.760254,-27978.005859,-728.494141,1
-4703.163574,-28634.392578,24.942493,-5252.613281,-28084.451172,21.441772,-5088.955078,-27980.517578,-732.224731,1
-4703.163574,-28634.392578,24.942493,-5252.613281,-28084.451172,21.441723,-5084.788086,-27973.507812,-734.301208,1
-4703.163574,-28634.392578,24.942493,-5252.613281,-28084.451172,21.441772,-5094.689453,-27976.535156,-724.810181,1
-4703.163574,-28634.392578,24.942493,-5252.613281,-28084.451172,21.441723,-5091.918945,-27979.058594,-728.564087,1
-4703.163574,-28634.392578,24.942493,-5252.613281,-28084.449219,21.441772,-5087.761719,-27972.033203,-730.632629,1
-4703.163574,-28634.392578,24.942493,-5252.613281,-28084.449219,21.441723,-5084.946289,-27974.570312,-734.378540,1
-4703.163574,-28634.392578,24.942493,-5252.613281,-28084.449219,21.441772,-5094.844727,-27977.582031,-724.881104,1
-4703.163574,-28634.392578,24.942493,-5252.613281,-28084.449219,21.441721,-5086.377441,-27972.830078,-730.989380,1
-4703.163574,-28634.392578,24.942493,-5252.613281,-28084.449219,21.441772,-5087.919434,-27973.089844,-730.711487,1
-4703.163574,-28634.392578,24.942493,-5252.612793,-28084.449219,21.441723,-5091.076172,-27978.351562,-732.900269,1
-4703.163574,-28634.392578,24.942493,-5252.613281,-28084.449219,21.441772,-5095.000488,-27978.628906,-724.950623,1
-4703.163574,-28634.392578,24.942493,-5252.612793,-28084.449219,21.441721,-5092.234375,-27981.162109,-728.699158,1
-4703.163574,-28634.392578,24.942493,-5252.612793,-28084.449219,21.441772,-5090.031738,-27972.654297,-730.579651,1
-4703.163574,-28634.392578,24.942493,-5252.612793,-28084.449219,21.441721,-5092.808105,-27978.355469,-731.520630,1
-4703.163574,-28634.392578,24.942493,-5252.612793,-28084.449219,21.441772,-5095.156250,-27979.675781,-725.018555,1
-4703.163574,-28634.392578,24.942493,-5252.612793,-28084.449219,21.441723,-5091.045410,-27972.722656,-727.120361,1
-4703.163574,-28634.392578,24.942493,-5252.612793,-28084.449219,21.441772,-5088.229980,-27975.205078,-730.863708,1
-4703.163574,-28634.392578,24.942493,-5252.612793,-28084.449219,21.441723,-5085.420898,-27977.755859,-734.601440,1
-4703.163574,-28634.392578,24.942493,-5252.612793,-28084.449219,21.441772,-5085.369629,-27973.425781,-722.965027,1
-4703.163574,-28634.392578,24.942493,-5252.612793,-28084.449219,21.441723,-5091.201660,-27973.773438,-727.197083,1
-4703.163574,-28634.392578,24.942493,-5252.612793,-28084.449219,21.441772,-5088.388672,-27976.259766,-730.937927,1
-4703.163574,-28634.392578,24.942493,-5252.612305,-28084.449219,21.441723,-5085.578613,-27978.818359,-734.672546,1
-4703.163574,-28634.392578,24.942493,-5252.612793,-28084.449219,21.441772,-5094.131836,-27972.328125,-723.507385,1
-4703.163574,-28634.392578,24.942493,-5252.612305,-28084.449219,21.441723,-5091.355469,-27974.824219,-727.272095,1
-4703.163574,-28634.392578,24.942493,-5252.612305,-28084.449219,21.441772,-5088.545898,-27977.316406,-731.010559,1
-4703.163574,-28634.392578,24.942493,-5252.612305,-28084.449219,21.441723,-5085.739258,-27979.878906,-734.742554,1
-4703.163574,-28634.392578,24.942493,-5252.612305,-28084.449219,21.441772,-5091.076660,-27971.132812,-738.635315,1
-4703.163574,-28634.392578,24.942493,-5252.612305,-28084.449219,21.441723,-5091.512695,-27975.876953,-727.346191,1
-4703.163574,-28634.392578,24.942493,-5252.612305,-28084.449219,21.441774,-5088.702637,-27978.375000,-731.081604,1
-4703.163574,-28634.392578,24.942493,-5252.612305,-28084.449219,21.441723,-5085.898926,-27980.941406,-734.811035,1
-4703.163574,-28634.392578,24.942493,-5252.612305,-28084.449219,21.441774,-5087.247070,-27971.228516,-733.888245,1
-4703.163574,-28634.392578,24.942493,-5252.612305,-28084.449219,21.441723,-5083.908691,-27974.958984,-732.894043,1
-4703.163574,-28634.392578,24.942493,-5252.612305,-28084.449219,21.441774,-5088.860840,-27979.431641,-731.151428,1
-4703.163574,-28634.392578,24.942493,-5252.611816,-28084.449219,21.441725,-5084.698730,-27972.423828,-733.217468,1
-4703.163574,-28634.392578,24.942493,-5252.611816,-28084.449219,21.441774,-5091.390137,-27973.265625,-738.791382,1
-4703.163574,-28634.392578,24.942493,-5252.611816,-28084.449219,21.441725,-5091.823242,-27977.980469,-727.489319,1
-4703.163574,-28634.392578,24.942493,-5252.611816,-28084.449219,21.441774,-5089.018555,-27980.488281,-731.219727,1
-4703.163574,-28634.392578,24.942493,-5252.611816,-28084.449219,21.441725,-5084.855469,-27973.484375,-733.295898,1
-4703.163574,-28634.392578,24.942493,-5252.611816,-28084.449219,21.441774,-5091.548340,-27974.333984,-738.867310,1
-4703.163574,-28634.392578,24.942493,-5252.611816,-28084.449219,21.441725,-5091.980469,-27979.031250,-727.558960,1
-4703.163574,-28634.392578,24.942493,-5252.611816,-28084.449219,21.441774,-5087.828613,-27972.015625,-729.627625,1
-4703.163574,-28634.392578,24.942493,-5252.611816,-28084.449219,21.441725,-5085.013184,-27974.546875,-733.373291,1
-4703.163574,-28634.392578,24.942493,-5252.611816,-28084.449219,21.441774,-5091.706543,-27975.400391,-738.941772,1
-4703.163574,-28634.392578,24.942493,-5252.611328,-28084.449219,21.441725,-5092.137207,-27980.082031,-727.627075,1
-4703.163574,-28634.392578,24.942493,-5252.611816,-28084.449219,21.441774,-5087.984863,-27973.070312,-729.706116,1
-4703.163574,-28634.392578,24.942493,-5252.611328,-28084.449219,21.441725,-5085.170898,-27975.607422,-733.448975,1
-4703.163574,-28634.392578,24.942493,-5252.611328,-28084.449219,21.441774,-5091.864746,-27976.466797,-739.014648,1
-4703.163574,-28634.392578,24.942493,-5252.611328,-28084.449219,21.441725,-5092.294922,-27981.132812,-727.693604,1
-4703.163574,-28634.392578,24.942493,-5252.611328,-28084.449219,21.441774,-5088.141113,-27974.126953,-729.783203,1
-4703.163574,-28634.392578,24.942493,-5252.611328,-28084.449219,21.441725,-5085.329590,-27976.667969,-733.523254,1
-4703.163574,-28634.392578,24.942493,-5252.611328,-28084.449219,21.441774,-5086.500488,-27972.966797,-725.205566,1
-4703.163574,-28634.392578,24.942493,-5252.611328,-28084.449219,21.441725,-5091.109375,-27972.705078,-726.114929,1
-4703.163574,-28634.392578,24.942493,-5252.611328,-28084.449219,21.441774,-5088.297852,-27975.181641,-729.858765,1
-4703.163574,-28634.392578,24.942493,-5252.611328,-28084.449219,21.441725,-5085.487793,-27977.728516,-733.596069,1
-4703.163574,-28634.392578,24.942493,-5252.611328,-28084.449219,21.441774,-5092.182129,-27978.597656,-739.156006,1
-4703.163574,-28634.392578,24.942493,-5252.610840,-28084.449219,21.441725,-5090.946289,-27975.431641,-736.644653,1
-4703.163574,-28634.392578,24.942493,-5252.610840,-28084.449219,21.441774,-5088.113281,-27976.636719,-731.512024,1
-4703.163574,-28634.392578,24.942493,-5252.610840,-28084.449219,21.441725,-5085.646484,-27978.789062,-733.667358,1
-4703.163574,-28634.392578,24.942493,-5252.610840,-28084.449219,21.441774,-5090.979492,-27970.046875,-737.548950,1
-4703.163574,-28634.392578,24.942493,-5252.610840,-28084.449219,21.441725,-5091.419922,-27974.804688,-726.267029,1
-4703.163574,-28634.392578,24.942493,-5252.610840,-28084.449219,21.441774,-5088.611816,-27977.292969,-730.005493,1
-4703.163574,-28634.392578,24.942493,-5252.610840,-28084.449219,21.441725,-5085.805664,-27979.849609,-733.737183,1
-4703.163574,-28634.392578,24.942493,-5252.610840,-28084.449219,21.441774,-5091.136230,-27971.113281,-737.629272,1
-4703.163574,-28634.392578,24.942493,-5252.610840,-28084.449219,21.441725,-5091.575684,-27975.855469,-726.340820,1
-4703.163574,-28634.392578,24.942493,-5252.610840,-28084.449219,21.441774,-5088.769531,-27978.347656,-730.076660,1
-4703.163574,-28634.392578,24.942493,-5252.610352,-28084.449219,21.441725,-5085.964844,-27980.910156,-733.805664,1
-4703.163574,-28634.392578,24.942493,-5252.610840,-28084.449219,21.441774,-5091.293457,-27972.177734,-737.708008,1
-4703.163574,-28634.392578,24.942493,-5252.610352,-28084.449219,21.441725,-5091.742676,-27973.751953,-731.078552,1
-4703.163574,-28634.392578,24.942493,-5252.610352,-28084.449219,21.441774,-5088.927246,-27979.402344,-730.146362,1
-4703.163574,-28634.392578,24.942493,-5252.610352,-28084.449219,21.441723,-5084.768555,-27972.404297,-732.212036,1
-4703.163574,-28634.392578,24.942493,-5252.610352,-28084.449219,21.441774,-5091.893555,-27970.800781,-733.375061,1
-4703.163574,-28634.392578,24.942493,-5252.610352,-28084.449219,21.441725,-5091.888184,-27977.955078,-726.484253,1
-4703.163574,-28634.392578,24.942493,-5252.610352,-28084.449219,21.441774,-5089.085449,-27980.458984,-730.214661,1
-4703.163574,-28634.392578,24.942493,-5252.610352,-28084.449219,21.441723,-5084.925781,-27973.462891,-732.290710,1
-4703.163574,-28634.392578,24.942493,-5252.610352,-28084.449219,21.441774,-5091.608398,-27974.308594,-737.861206,1
-4703.163574,-28634.392578,24.942493,-5252.610352,-28084.449219,21.441723,-5092.044922,-27979.005859,-726.553894,1
-4703.163574,-28634.392578,24.942493,-5252.610352,-28084.449219,21.441774,-5087.896973,-27971.996094,-728.622375,1
-4703.163574,-28634.392578,24.942493,-5252.609863,-28084.449219,21.441723,-5085.083008,-27974.523438,-732.368042,1
-4703.163574,-28634.392578,24.942493,-5252.609863,-28084.449219,21.441774,-5091.765625,-27975.375000,-737.935547,1
-4703.163574,-28634.392578,24.942493,-5252.609863,-28084.449219,21.441723,-5088.482910,-27977.580078,-738.557678,1
-4703.163574,-28634.392578,24.942493,-5252.609863,-28084.449219,21.441774,-5088.052734,-27973.050781,-728.700928,1
-4703.163574,-28634.392578,24.942493,-5252.609863,-28084.449219,21.441723,-5085.241211,-27975.583984,-732.443726,1
-4703.163574,-28634.392578,24.942493,-5252.609863,-28084.449219,21.441774,-5091.923828,-27976.439453,-738.008545,1
-4703.163574,-28634.392578,24.942493,-5252.609863,-28084.449219,21.441723,-5092.358887,-27981.103516,-726.688599,1
-4703.163574,-28634.392578,24.942493,-5252.609863,-28084.449219,21.441774,-5087.530762,-27976.183594,-735.124146,1
-4703.163574,-28634.392578,24.942493,-5252.609863,-28084.449219,21.441723,-5085.399414,-27976.642578,-732.518127,1
-4703.163574,-28634.392578,24.942493,-5252.609863,-28084.449219,21.441774,-5089.374512,-27972.523438,-726.074036,1
-4703.163574,-28634.392578,24.942493,-5252.609863,-28084.449219,21.441723,-5091.175781,-27972.687500,-725.109741,1
-4703.163574,-28634.392578,24.942493,-5252.609863,-28084.449219,21.441774,-5088.366211,-27975.160156,-728.853577,1
-4703.163574,-28634.392578,24.942493,-5252.609375,-28084.449219,21.441723,-5085.557617,-27977.703125,-732.591003,1
-4703.163574,-28634.392578,24.942493,-5252.609375,-28084.449219,21.441774,-5092.241211,-27978.570312,-738.149963,1
-4703.163574,-28634.392578,24.942493,-5252.609375,-28084.449219,21.441723,-5091.330078,-27973.736328,-725.186523,1
-4703.163574,-28634.392578,24.942493,-5252.609375,-28084.449219,21.441774,-5088.522461,-27976.214844,-728.927795,1
-4703.163574,-28634.392578,24.942493,-5252.609375,-28084.449219,21.441723,-5085.716309,-27978.763672,-732.662415,1
-4703.163574,-28634.392578,24.942493,-5252.609375,-28084.449219,21.441774,-5092.400391,-27979.634766,-738.218628,1
-4703.163574,-28634.392578,24.942493,-5252.609375,-28084.449219,21.441723,-5091.485840,-27974.787109,-725.262024,1
-4703.163574,-28634.392578,24.942493,-5252.609375,-28084.449219,21.441774,-5088.679688,-27977.269531,-729.000366,1
-4703.163574,-28634.392578,24.942493,-5252.609375,-28084.451172,21.441723,-5085.875488,-27979.824219,-732.732300,1
-4703.163574,-28634.392578,24.942493,-5252.609375,-28084.451172,21.441774,-5091.197754,-27971.095703,-736.623230,1
-4703.163574,-28634.392578,24.942493,-5252.609375,-28084.451172,21.441723,-5091.641602,-27975.837891,-725.335999,1
-4703.163574,-28634.392578,24.942493,-5252.609375,-28084.451172,21.441774,-5088.837402,-27978.324219,-729.071655,1
-4703.163574,-28634.392578,24.942493,-5252.608887,-28084.451172,21.441723,-5086.034180,-27980.882812,-732.800720,1
-4703.163574,-28634.392578,24.942493,-5252.608887,-28084.451172,21.441774,-5083.557129,-27972.005859,-733.782410,1
-4703.163574,-28634.392578,24.942493,-5252.608887,-28084.451172,21.441723,-5089.313965,-27981.814453,-725.401611,1
-4703.163574,-28634.392578,24.942493,-5252.608887,-28084.451172,21.441774,-5087.651855,-27973.818359,-735.874878,1
-4703.163574,-28634.392578,24.942493,-5252.608887,-28084.451172,21.441723,-5084.840332,-27972.388672,-731.206909,1
-4703.163574,-28634.392578,24.942493,-5252.608887,-28084.451172,21.441774,-5091.511719,-27973.224609,-736.779358,1
-4703.163574,-28634.392578,24.942493,-5252.608887,-28084.451172,21.441723,-5091.953613,-27977.933594,-725.479309,1
-4703.163574,-28634.392578,24.942493,-5252.608887,-28084.451172,21.441774,-5089.152832,-27980.433594,-729.209778,1
-4703.163574,-28634.392578,24.942493,-5252.608887,-28084.451172,21.441723,-5084.997559,-27973.447266,-731.285645,1
-4703.163574,-28634.392578,24.942493,-5252.608887,-28084.451172,21.441774,-5091.668945,-27974.289062,-736.855164,1
-4703.163574,-28634.392578,24.942493,-5252.608887,-28084.451172,21.441723,-5092.110352,-27978.984375,-725.549255,1
-4703.163574,-28634.392578,24.942493,-5252.608887,-28084.451172,21.441774,-5089.310059,-27981.490234,-729.276672,1
-4703.163574,-28634.392578,24.942493,-5252.608398,-28084.451172,21.441723,-5085.154785,-27974.507812,-731.363220,1
-4703.163574,-28634.392578,24.942493,-5252.608398,-28084.451172,21.441774,-5091.826660,-27975.355469,-736.929932,1
-4703.163574,-28634.392578,24.942493,-5252.608398,-28084.451172,21.441723,-5092.267090,-27980.033203,-725.617432,1
-4703.163574,-28634.392578,24.942493,-5252.608398,-28084.451172,21.441774,-5088.699219,-27975.738281,-737.365173,1
-4703.163574,-28634.392578,24.942493,-5252.608398,-28084.451172,21.441723,-5085.312500,-27975.566406,-731.439026,1
-4703.163574,-28634.392578,24.942493,-5252.608398,-28084.451172,21.441774,-5091.984863,-27976.417969,-737.003479,1
-4703.163574,-28634.392578,24.942493,-5252.608398,-28084.451172,21.441723,-5092.424316,-27981.082031,-725.684143,1
-4703.163574,-28634.392578,24.942493,-5252.608398,-28084.451172,21.441774,-5088.278320,-27974.091797,-727.773926,1
-4703.163574,-28634.392578,24.942493,-5252.608398,-28084.451172,21.441723,-5085.470215,-27976.623047,-731.513489,1
-4703.163574,-28634.392578,24.942493,-5252.608398,-28084.451172,21.441774,-5092.143066,-27977.482422,-737.075012,1
-4703.163574,-28634.392578,24.942493,-5252.608398,-28084.451172,21.441723,-5091.242676,-27972.677734,-724.105347,1
-4703.163574,-28634.392578,24.942493,-5252.608398,-28084.451172,21.441774,-5088.434570,-27975.144531,-727.849548,1
-4703.163574,-28634.392578,24.942493,-5252.607910,-28084.451172,21.441723,-5085.627930,-27977.681641,-731.586426,1
-4703.163574,-28634.392578,24.942493,-5252.607910,-28084.451172,21.441774,-5092.301270,-27978.546875,-737.145081,1
-4703.163574,-28634.392578,24.942493,-5252.607910,-28084.451172,21.441723,-5085.528320,-27974.462891,-725.657104,1
-4703.163574,-28634.392578,24.942493,-5252.607910,-28084.451172,21.441774,-5088.590820,-27976.197266,-727.923767,1
-4703.163574,-28634.392578,24.942493,-5252.607910,-28084.451172,21.441723,-5085.786621,-27978.740234,-731.657837,1
-4703.163574,-28634.392578,24.942493,-5252.607910,-28084.449219,21.441774,-5092.459961,-27979.607422,-737.213684,1
-4703.163574,-28634.392578,24.942493,-5252.607910,-28084.451172,21.441723,-5091.552246,-27974.771484,-724.257568,1
-4703.163574,-28634.392578,24.942493,-5252.607910,-28084.449219,21.441774,-5088.748047,-27977.248047,-727.996521,1
-4703.163574,-28634.392578,24.942493,-5252.607910,-28084.449219,21.441723,-5085.945312,-27979.796875,-731.727844,1
-4703.163574,-28634.392578,24.942493,-5252.607910,-28084.449219,21.441774,-5091.259277,-27971.078125,-735.618225,1
-4703.163574,-28634.392578,24.942493,-5252.607422,-28084.449219,21.441723,-5091.707520,-27975.818359,-724.331604,1
-4703.163574,-28634.392578,24.942493,-5252.607910,-28084.449219,21.441774,-5088.905273,-27978.300781,-728.067871,1
-4703.163574,-28634.392578,24.942493,-5252.607422,-28084.449219,21.441723,-5088.469238,-27978.111328,-726.336060,1
-4703.163574,-28634.392578,24.942493,-5252.607422,-28084.449219,21.441774,-5091.416016,-27972.140625,-735.697205,1
-4703.163574,-28634.392578,24.942493,-5252.607422,-28084.449219,21.441723,-5091.863281,-27976.865234,-724.404175,1
-4703.163574,-28634.392578,24.942493,-5252.607422,-28084.449219,21.441774,-5089.062500,-27979.353516,-728.137756,1
-4703.163574,-28634.392578,24.942493,-5252.607422,-28084.449219,21.441723,-5084.912109,-27972.369141,-730.202698,1
-4703.163574,-28634.392578,24.942493,-5252.607422,-28084.449219,21.441774,-5091.572754,-27973.203125,-735.774597,1
-4703.163574,-28634.392578,24.942493,-5252.607422,-28084.449219,21.441723,-5092.019531,-27977.912109,-724.475159,1
-4703.163574,-28634.392578,24.942493,-5252.607422,-28084.449219,21.441774,-5089.220215,-27980.406250,-728.206055,1
-4703.163574,-28634.392578,24.942493,-5252.607422,-28084.449219,21.441723,-5085.068848,-27973.425781,-730.281372,1
-4703.163574,-28634.392578,24.942493,-5252.607422,-28084.449219,21.441774,-5091.730469,-27974.265625,-735.850464,1
-4703.163574,-28634.392578,24.942493,-5252.606934,-28084.449219,21.441723,-5092.175781,-27978.958984,-724.544800,1
-4703.163574,-28634.392578,24.942493,-5252.606934,-28084.449219,21.441774,-5089.377930,-27981.458984,-728.272888,1
-4703.163574,-28634.392578,24.942493,-5252.606934,-28084.449219,21.441723,-5085.225586,-27974.484375,-730.358643,1
-4703.163574,-28634.392578,24.942493,-5252.606934,-28084.449219,21.441774,-5091.887207,-27975.328125,-735.925049,1
-4703.163574,-28634.392578,24.942493,-5252.606934,-28084.449219,21.441723,-5092.497559,-27974.921875,-729.392761,1
-4703.163574,-28634.392578,24.942493,-5252.606934,-28084.449219,21.441774,-5088.190918,-27973.017578,-726.692200,1
-4703.163574,-28634.392578,24.942493,-5252.606934,-28084.449219,21.441723,-5085.383301,-27975.541016,-730.434509,1
-4703.163574,-28634.392578,24.942493,-5252.606934,-28084.449219,21.441774,-5092.045410,-27976.390625,-735.997925,1
-4703.163574,-28634.392578,24.942493,-5252.606934,-28084.449219,21.441723,-5092.489258,-27981.052734,-724.679688,1
-4703.163574,-28634.392578,24.942493,-5252.606934,-28084.449219,21.441774,-5088.347168,-27974.070312,-726.769226,1
-4703.163574,-28634.392578,24.942493,-5252.606445,-28084.449219,21.441723,-5085.540527,-27976.597656,-730.508789,1
-4703.163574,-28634.392578,24.942493,-5252.606934,-28084.449219,21.441774,-5092.203125,-27977.453125,-736.069458,1
-4703.163574,-28634.392578,24.942493,-5252.606445,-28084.449219,21.441723,-5091.309082,-27972.658203,-723.100708,1
-4703.163574,-28634.392578,24.942493,-5252.606445,-28084.449219,21.441774,-5088.502930,-27975.121094,-726.844849,1
-4703.163574,-28634.392578,24.942493,-5252.606445,-28084.449219,21.441723,-5085.698730,-27977.654297,-730.581726,1
-4703.163574,-28634.392578,24.942493,-5252.606445,-28084.449219,21.441774,-5092.361328,-27978.515625,-736.139526,1
-4703.163574,-28634.392578,24.942493,-5252.606445,-28084.449219,21.441723,-5091.463867,-27973.705078,-723.177490,1
-4703.163574,-28634.392578,24.942493,-5252.606445,-28084.449219,21.441774,-5087.335938,-27976.970703,-732.285034,1
